16442;POLYGON((-35.876948 -6.691308, -35.735401 -6.691308, -35.735401 -6.544488, -35.876948 -6.544488, -35.876948 -6.691308))
16443;POLYGON((-47.037523 -23.508167, -46.800322 -23.508167, -46.800322 -23.384982, -47.037523 -23.384982, -47.037523 -23.508167))
16444;POLYGON((-52.329545 -28.975532, -52.006697 -28.975532, -52.006697 -28.803575, -52.329545 -28.803575, -52.329545 -28.975532))
16445;POLYGON((-37.692117 -11.450773, -37.377779 -11.450773, -37.377779 -11.289966, -37.692117 -11.289966, -37.692117 -11.450773))
16446;POLYGON((-40.459349 -7.128949, -40.056917 -7.128949, -40.056917 -6.759515, -40.459349 -6.759515, -40.459349 -7.128949))
16448;POLYGON((-48.398775 -18.249279, -48.20197 -18.249279, -48.20197 -17.917836, -48.398775 -17.917836, -48.398775 -18.249279))
16449;POLYGON((-54.808057 -28.235682, -54.634427 -28.235682, -54.634427 -28.039073, -54.808057 -28.039073, -54.808057 -28.235682))
16450;POLYGON((-51.383072 -27.98427, -51.052991 -27.98427, -51.052991 -27.719463, -51.383072 -27.719463, -51.383072 -27.98427))
16451;POLYGON((-37.585491 -6.533298, -37.381244 -6.533298, -37.381244 -6.390875, -37.585491 -6.390875, -37.585491 -6.533298))
16453;POLYGON((-35.867642 -9.642159, -35.793522 -9.642159, -35.793522 -9.578318, -35.867642 -9.578318, -35.867642 -9.642159))
16454;POLYGON((-51.4106 -25.517532, -50.781757 -25.517532, -50.781757 -24.752944, -51.4106 -24.752944, -51.4106 -25.517532))
16455;POLYGON((-48.661549 -8.287187, -48.378266 -8.287187, -48.378266 -7.846389, -48.661549 -7.846389, -48.661549 -8.287187))
16456;POLYGON((-53.355381 -27.141519, -53.190943 -27.141519, -53.190943 -26.917177, -53.355381 -26.917177, -53.355381 -27.141519))
16457;POLYGON((-35.43357 -7.448885, -35.270986 -7.448885, -35.270986 -7.251492, -35.43357 -7.251492, -35.43357 -7.448885))
16459;POLYGON((-53.856065 -29.657913, -53.687191 -29.657913, -53.687191 -29.46176, -53.856065 -29.46176, -53.856065 -29.657913))
16460;POLYGON((-51.817045 -29.64924, -51.638042 -29.64924, -51.638042 -29.50076, -51.817045 -29.50076, -51.817045 -29.64924))
16461;POLYGON((-49.053358 -15.017751, -47.761598 -15.017751, -47.761598 -13.936736, -49.053358 -13.936736, -49.053358 -15.017751))
16464;POLYGON((-39.297349 -6.714536, -38.919706 -6.714536, -38.919706 -6.442272, -39.297349 -6.442272, -39.297349 -6.714536))
16465;POLYGON((-44.462909 -4.494759, -43.895477 -4.494759, -43.895477 -3.836837, -44.462909 -3.836837, -44.462909 -4.494759))
16466;POLYGON((-46.48349 -23.122695, -46.08656 -23.122695, -46.08656 -22.963881, -46.48349 -22.963881, -46.48349 -23.122695))
16467;POLYGON((-49.624485 -20.242011, -49.245959 -20.242011, -49.245959 -19.905841, -49.624485 -19.905841, -49.624485 -20.242011))
16469;POLYGON((-38.570918 -4.14512, -38.372508 -4.14512, -38.372508 -4.041351, -38.570918 -4.041351, -38.570918 -4.14512))
16470;POLYGON((-39.90456 -7.707007, -39.545853 -7.707007, -39.545853 -7.325094, -39.90456 -7.325094, -39.90456 -7.707007))
16471;POLYGON((-44.492697 -21.095019, -44.257175 -21.095019, -44.257175 -20.857692, -44.492697 -20.857692, -44.492697 -21.095019))
16472;POLYGON((-35.523956 -7.073924, -35.317172 -7.073924, -35.317172 -6.928572, -35.523956 -6.928572, -35.523956 -7.073924))
16474;POLYGON((-54.685424 -27.984624, -54.356634 -27.984624, -54.356634 -27.697413, -54.685424 -27.697413, -54.685424 -27.984624))
16475;POLYGON((-59.093617 -15.599944, -58.696284 -15.599944, -58.696284 -15.004676, -59.093617 -15.004676, -59.093617 -15.599944))
16478;POLYGON((-38.820158 -12.966851, -38.695584 -12.966851, -38.695584 -12.800553, -38.820158 -12.800553, -38.820158 -12.966851))
16479;POLYGON((-58.796045 -17.627826, -57.005896 -17.627826, -57.005896 -15.453028, -58.796045 -15.453028, -58.796045 -17.627826))
16480;POLYGON((-42.712445 -18.509956, -42.451196 -18.509956, -42.451196 -18.221426, -42.712445 -18.221426, -42.712445 -18.509956))
16481;POLYGON((-44.687846 -17.456943, -44.267971 -17.456943, -44.267971 -16.945526, -44.687846 -16.945526, -44.687846 -17.456943))
16482;POLYGON((-53.361894 -29.836713, -53.028481 -29.836713, -53.028481 -29.447545, -53.361894 -29.447545, -53.361894 -29.836713))
16483;POLYGON((-46.120758 -15.264704, -44.378058 -15.264704, -44.378058 -13.824653, -46.120758 -13.824653, -46.120758 -15.264704))
16484;POLYGON((-35.291342 -5.899818, -35.152936 -5.899818, -35.152936 -5.704049, -35.291342 -5.704049, -35.291342 -5.899818))
16485;POLYGON((-52.662913 -25.050411, -52.369779 -25.050411, -52.369779 -24.734119, -52.662913 -24.734119, -52.662913 -25.050411))
16486;POLYGON((-50.990837 -20.559084, -50.838548 -20.559084, -50.838548 -20.398046, -50.990837 -20.398046, -50.990837 -20.559084))
16488;POLYGON((-35.09979 -7.900025, -34.836953 -7.900025, -34.836953 -7.691661, -35.09979 -7.691661, -35.09979 -7.900025))
16489;POLYGON((-54.437436 -19.797984, -53.339699 -19.797984, -53.339699 -18.849686, -54.437436 -18.849686, -54.437436 -19.797984))
16490;POLYGON((-42.006131 -19.273609, -41.633612 -19.273609, -41.633612 -19.021907, -42.006131 -19.021907, -42.006131 -19.273609))
16491;POLYGON((-51.965884 -21.583357, -51.752107 -21.583357, -51.752107 -21.336284, -51.965884 -21.336284, -51.965884 -21.583357))
16492;POLYGON((-53.744395 -32.238107, -52.917809 -32.238107, -52.917809 -31.832985, -53.744395 -31.832985, -53.744395 -32.238107))
16494;POLYGON((-35.466509 -8.437789, -35.331885 -8.437789, -35.331885 -8.250238, -35.466509 -8.250238, -35.466509 -8.437789))
16495;POLYGON((-48.646926 -20.546255, -48.145977 -20.546255, -48.145977 -20.125874, -48.646926 -20.125874, -48.646926 -20.546255))
16496;POLYGON((-35.704139 -7.269202, -35.621783 -7.269202, -35.621783 -7.207779, -35.704139 -7.207779, -35.704139 -7.269202))
16497;POLYGON((-41.41611 -20.277857, -41.223055 -20.277857, -41.223055 -19.936525, -41.41611 -19.936525, -41.41611 -20.277857))
16498;POLYGON((-42.761089 -17.0446, -42.537425 -17.0446, -42.537425 -16.755781, -42.761089 -16.755781, -42.761089 -17.0446))
16499;POLYGON((-39.412406 -15.151277, -39.278772 -15.151277, -39.278772 -15.014923, -39.412406 -15.014923, -39.412406 -15.151277))
16500;POLYGON((-44.765464 -22.162971, -44.527858 -22.162971, -44.527858 -21.740939, -44.765464 -21.740939, -44.765464 -22.162971))
16501;POLYGON((-46.107989 -23.306683, -45.72128 -23.306683, -45.72128 -22.816293, -46.107989 -22.816293, -46.107989 -23.306683))
16502;POLYGON((-43.017342 -3.884124, -42.635169 -3.884124, -42.635169 -3.530462, -43.017342 -3.530462, -43.017342 -3.884124))
16503;POLYGON((-50.297538 -18.073345, -49.971926 -18.073345, -49.971926 -17.771004, -50.297538 -17.771004, -50.297538 -18.073345))
16504;POLYGON((-49.2478 -27.308777, -48.975328 -27.308777, -48.975328 -27.11892, -49.2478 -27.11892, -49.2478 -27.308777))
16505;POLYGON((-51.237544 -31.504388, -50.842132 -31.504388, -50.842132 -31.122859, -51.237544 -31.122859, -51.237544 -31.504388))
16506;POLYGON((-53.312866 -26.73501, -53.1869 -26.73501, -53.1869 -26.638914, -53.312866 -26.638914, -53.312866 -26.73501))
16507;POLYGON((-58.168512 -20.949468, -55.138996 -20.949468, -55.138996 -17.166349, -58.168512 -17.166349, -58.168512 -20.949468))
16508;POLYGON((-37.78409 -6.130817, -37.67245 -6.130817, -37.67245 -6.001842, -37.78409 -6.001842, -37.78409 -6.130817))
16509;POLYGON((-42.472297 -18.411149, -42.124025 -18.411149, -42.124025 -18.005148, -42.472297 -18.005148, -42.472297 -18.411149))
16510;POLYGON((-52.113439 -29.27063, -51.958152 -29.27063, -51.958152 -29.162652, -52.113439 -29.162652, -52.113439 -29.27063))
16511;POLYGON((-49.956695 -27.43483, -49.848602 -27.43483, -49.848602 -27.305716, -49.956695 -27.305716, -49.956695 -27.43483))
16512;POLYGON((-42.253886 -22.877732, -42.176658 -22.877732, -42.176658 -22.78021, -42.253886 -22.78021, -42.253886 -22.877732))
16513;POLYGON((-56.346448 -22.38902, -55.639982 -22.38902, -55.639982 -22.057746, -56.346448 -22.057746, -56.346448 -22.38902))
16514;POLYGON((-38.174153 -12.462412, -37.913394 -12.462412, -37.913394 -12.134537, -38.174153 -12.134537, -38.174153 -12.462412))
16515;POLYGON((-48.129712 -8.968694, -47.472558 -8.968694, -47.472558 -8.634193, -48.129712 -8.634193, -48.129712 -8.968694))
16516;POLYGON((-46.668223 -22.522804, -46.419334 -22.522804, -46.419334 -22.33346, -46.668223 -22.33346, -46.668223 -22.522804))
16517;POLYGON((-41.843861 -19.931818, -41.651945 -19.931818, -41.651945 -19.577666, -41.843861 -19.577666, -41.843861 -19.931818))
16518;POLYGON((-48.875274 -9.616298, -48.510629 -9.616298, -48.510629 -9.17534, -48.875274 -9.17534, -48.875274 -9.616298))
16519;POLYGON((-41.986071 -14.475491, -41.693923 -14.475491, -41.693923 -14.227672, -41.986071 -14.227672, -41.986071 -14.475491))
16520;POLYGON((-44.043214 -20.691677, -43.906238 -20.691677, -43.906238 -20.565023, -44.043214 -20.565023, -44.043214 -20.691677))
16521;POLYGON((-52.78462 -18.634259, -51.630198 -18.634259, -51.630198 -17.812678, -52.78462 -17.812678, -52.78462 -18.634259))
16522;POLYGON((-49.119901 -24.586099, -48.489942 -24.586099, -48.489942 -24.242961, -49.119901 -24.242961, -49.119901 -24.586099))
16526;POLYGON((-36.131888 -7.801361, -35.955911 -7.801361, -35.955911 -7.587314, -36.131888 -7.587314, -36.131888 -7.801361))
16527;POLYGON((-45.973416 -21.174436, -45.678182 -21.174436, -45.678182 -21.039055, -45.973416 -21.039055, -45.973416 -21.174436))
16528;POLYGON((-43.580932 -21.16684, -43.231 -21.16684, -43.231 -20.928885, -43.580932 -20.928885, -43.580932 -21.16684))
16529;POLYGON((-41.645493 -21.183745, -41.494021 -21.183745, -41.494021 -20.95701, -41.645493 -20.95701, -41.645493 -21.183745))
16530;POLYGON((-52.177695 -26.599363, -51.512081 -26.599363, -51.512081 -26.243924, -52.177695 -26.243924, -52.177695 -26.599363))
16531;POLYGON((-49.885418 -27.378302, -49.75274 -27.378302, -49.75274 -27.248173, -49.885418 -27.248173, -49.885418 -27.378302))
16532;POLYGON((-36.181754 -9.673734, -35.868114 -9.673734, -35.868114 -9.528039, -36.181754 -9.528039, -36.181754 -9.673734))
16533;POLYGON((-39.131128 -6.401977, -38.800977 -6.401977, -38.800977 -6.078885, -39.131128 -6.078885, -39.131128 -6.401977))
16535;POLYGON((-53.151111 -22.473352, -52.380015 -22.473352, -52.380015 -21.832016, -53.151111 -21.832016, -53.151111 -22.473352))
16536;POLYGON((-48.673495 -8.596247, -48.266799 -8.596247, -48.266799 -8.334302, -48.673495 -8.334302, -48.673495 -8.596247))
16537;POLYGON((-37.018091 -10.451033, -36.902901 -10.451033, -36.902901 -10.302315, -37.018091 -10.302315, -37.018091 -10.451033))
16538;POLYGON((-41.684107 -12.713279, -41.439374 -12.713279, -41.439374 -12.354808, -41.684107 -12.354808, -41.684107 -12.713279))
16539;POLYGON((-35.895491 -7.126085, -35.811892 -7.126085, -35.811892 -7.05072, -35.895491 -7.05072, -35.895491 -7.126085))
16540;POLYGON((-53.975698 -30.521471, -53.125659 -30.521471, -53.125659 -29.891449, -53.975698 -29.891449, -53.975698 -30.521471))
16541;POLYGON((-53.078506 -29.846094, -52.899268 -29.846094, -52.899268 -29.656643, -53.078506 -29.656643, -53.078506 -29.846094))
16542;POLYGON((-48.827013 -22.55905, -48.621095 -22.55905, -48.621095 -22.368545, -48.827013 -22.368545, -48.827013 -22.55905))
16543;POLYGON((-42.948714 -20.971941, -42.720672 -20.971941, -42.720672 -20.845853, -42.948714 -20.845853, -42.948714 -20.971941))
16544;POLYGON((-42.12586 -13.280619, -41.626229 -13.280619, -41.626229 -12.803661, -42.12586 -12.803661, -42.12586 -13.280619))
16547;POLYGON((-37.406934 -10.852635, -37.244509 -10.852635, -37.244509 -10.720226, -37.406934 -10.720226, -37.406934 -10.852635))
16548;POLYGON((-40.959908 -7.160285, -40.691589 -7.160285, -40.691589 -6.981074, -40.959908 -6.981074, -40.959908 -7.160285))
16549;POLYGON((-46.331143 -13.464986, -44.550588 -13.464986, -44.550588 -12.293111, -46.331143 -12.293111, -46.331143 -13.464986))
16551;POLYGON((-48.597695 -21.190201, -48.476622 -21.190201, -48.476622 -21.074767, -48.597695 -21.074767, -48.597695 -21.190201))
16552;POLYGON((-37.153248 -5.124651, -36.878923 -5.124651, -36.878923 -4.816359, -37.153248 -4.816359, -37.153248 -5.124651))
16553;POLYGON((-69.95486 -4.372293, -69.392823 -4.372293, -69.392823 -3.68659, -69.95486 -3.68659, -69.95486 -4.372293))
16554;POLYGON((-46.145527 -21.925164, -45.848951 -21.925164, -45.848951 -21.694962, -46.145527 -21.694962, -46.145527 -21.925164))
16555;POLYGON((-52.321191 -16.47796, -51.814695 -16.47796, -51.814695 -15.90923, -52.321191 -15.90923, -52.321191 -16.47796))
16556;POLYGON((-41.713181 -3.349939, -41.254972 -3.349939, -41.254972 -2.860871, -41.713181 -2.860871, -41.713181 -3.349939))
16557;POLYGON((-54.732172 -11.885747, -53.779421 -11.885747, -53.779421 -11.182338, -54.732172 -11.182338, -54.732172 -11.885747))
16558;POLYGON((-56.46843 -15.412311, -56.029616 -15.412311, -56.029616 -14.976465, -56.46843 -14.976465, -56.46843 -15.412311))
16559;POLYGON((-55.392297 -20.783536, -54.761614 -20.783536, -54.761614 -20.143976, -55.392297 -20.143976, -55.392297 -20.783536))
16561;POLYGON((-38.579546 -6.304399, -38.349001 -6.304399, -38.349001 -6.121444, -38.579546 -6.121444, -38.579546 -6.304399))
16562;POLYGON((-51.239019 -18.922388, -50.753017 -18.922388, -50.753017 -18.28229, -51.239019 -18.28229, -51.239019 -18.922388))
16563;POLYGON((-48.778604 -20.040751, -48.544248 -20.040751, -48.544248 -19.846188, -48.778604 -19.846188, -48.778604 -20.040751))
16564;POLYGON((-51.844988 -27.293562, -51.71993 -27.293562, -51.71993 -27.183836, -51.844988 -27.183836, -51.844988 -27.293562))
16565;POLYGON((-40.314023 -16.780887, -39.648188 -16.780887, -39.648188 -16.244074, -40.314023 -16.244074, -40.314023 -16.780887))
16566;POLYGON((-47.496789 -1.370047, -47.284892 -1.370047, -47.284892 -0.969004, -47.496789 -0.969004, -47.496789 -1.370047))
16568;POLYGON((-49.767184 -23.846864, -49.548433 -23.846864, -49.548433 -23.652116, -49.767184 -23.652116, -49.767184 -23.846864))
16569;POLYGON((-38.421998 -7.306101, -38.316238 -7.306101, -38.316238 -7.155009, -38.421998 -7.155009, -38.421998 -7.306101))
16572;POLYGON((-49.217445 -7.28073, -48.664996 -7.28073, -48.664996 -6.801463, -49.217445 -6.801463, -49.217445 -7.28073))
16573;POLYGON((-35.238053 -8.609357, -34.956688 -8.609357, -34.956688 -8.309933, -35.238053 -8.309933, -35.238053 -8.609357))
16574;POLYGON((-41.358336 -8.844032, -40.758247 -8.844032, -40.758247 -8.356086, -41.358336 -8.356086, -41.358336 -8.844032))
16575;POLYGON((-42.905716 -20.156176, -42.74196 -20.156176, -42.74196 -20.007557, -42.905716 -20.007557, -42.905716 -20.156176))
16576;POLYGON((-51.683329 -29.294381, -51.49017 -29.294381, -51.49017 -29.197045, -51.683329 -29.197045, -51.683329 -29.294381))
16577;POLYGON((-37.48625 -6.30834, -37.233596 -6.30834, -37.233596 -6.168711, -37.48625 -6.168711, -37.48625 -6.30834))
16578;POLYGON((-47.102738 -22.750415, -46.930991 -22.750415, -46.930991 -22.608492, -47.102738 -22.608492, -47.102738 -22.750415))
16579;POLYGON((-35.650193 -6.079545, -35.537401 -6.079545, -35.537401 -5.932308, -35.650193 -5.932308, -35.650193 -6.079545))
16580;POLYGON((-45.917719 -16.325341, -45.303921 -16.325341, -45.303921 -15.718404, -45.917719 -15.718404, -45.917719 -16.325341))
16581;POLYGON((-42.780529 -20.290607, -42.663365 -20.290607, -42.663365 -20.189788, -42.780529 -20.189788, -42.780529 -20.290607))
16582;POLYGON((-48.646894 -22.198587, -48.394566 -22.198587, -48.394566 -21.987031, -48.646894 -21.987031, -48.646894 -22.198587))
16583;POLYGON((-53.842852 -26.045077, -53.545627 -26.045077, -53.545627 -25.901604, -53.842852 -25.901604, -53.842852 -26.045077))
16584;POLYGON((-45.029019 -4.113918, -44.620607 -4.113918, -44.620607 -3.851437, -45.029019 -3.851437, -45.029019 -4.113918))
16585;POLYGON((-44.055029 -21.161879, -43.926365 -21.161879, -43.926365 -21.040511, -44.055029 -21.040511, -44.055029 -21.161879))
16586;POLYGON((-35.242543 -7.311141, -35.151218 -7.311141, -35.151218 -7.177377, -35.242543 -7.177377, -35.242543 -7.311141))
16587;POLYGON((-44.927719 -22.89686, -44.744686 -22.89686, -44.744686 -22.599057, -44.927719 -22.599057, -44.927719 -22.89686))
16588;POLYGON((-36.065934 -5.256109, -35.908257 -5.256109, -35.908257 -5.041543, -36.065934 -5.041543, -36.065934 -5.256109))
16589;POLYGON((-42.375437 -6.766587, -42.136651 -6.766587, -42.136651 -6.51401, -42.375437 -6.51401, -42.375437 -6.766587))
16590;POLYGON((-51.65253 -22.93101, -51.475871 -22.93101, -51.475871 -22.657853, -51.65253 -22.657853, -51.65253 -22.93101))
16591;POLYGON((-39.536158 -11.6012, -39.285229 -11.6012, -39.285229 -11.371613, -39.536158 -11.371613, -39.536158 -11.6012))
16592;POLYGON((-43.796102 -23.082403, -43.099039 -23.082403, -43.099039 -22.746055, -43.796102 -22.746055, -43.796102 -23.082403))
16593;POLYGON((-47.187624 -1.394014, -46.804412 -1.394014, -46.804412 -0.739302, -47.187624 -0.739302, -47.187624 -1.394014))
16594;POLYGON((-53.494997 -26.744874, -53.367625 -26.744874, -53.367625 -26.584652, -53.494997 -26.584652, -53.494997 -26.744874))
16595;POLYGON((-51.670112 -16.927915, -51.219078 -16.927915, -51.219078 -16.465198, -51.670112 -16.465198, -51.670112 -16.927915))
16596;POLYGON((-51.915405 -28.537746, -51.773406 -28.537746, -51.773406 -28.457289, -51.915405 -28.457289, -51.915405 -28.537746))
16597;POLYGON((-45.890731 -22.509231, -45.679181 -22.509231, -45.679181 -22.374359, -45.890731 -22.374359, -45.890731 -22.509231))
16598;POLYGON((-51.355897 -22.966772, -51.154593 -22.966772, -51.154593 -22.666205, -51.355897 -22.666205, -51.355897 -22.966772))
16599;POLYGON((-51.303245 -30.269414, -51.011942 -30.269414, -51.011942 -29.932302, -51.303245 -29.932302, -51.303245 -30.269414))
16600;POLYGON((-43.74887 -20.077328, -43.517976 -20.077328, -43.517976 -19.69458, -43.74887 -19.69458, -43.74887 -20.077328))
16601;POLYGON((-44.509876 -19.945846, -44.132467 -19.945846, -44.132467 -19.576947, -44.509876 -19.576947, -44.509876 -19.945846))
16602;POLYGON((-50.49 -25.841184, -50.086038 -25.841184, -50.086038 -25.527775, -50.49 -25.527775, -50.49 -25.841184))
16603;POLYGON((-49.375034 -21.019227, -49.141823 -21.019227, -49.141823 -20.814265, -49.375034 -20.814265, -49.375034 -21.019227))
16604;POLYGON((-50.961244 -21.87024, -50.768932 -21.87024, -50.768932 -21.541614, -50.961244 -21.541614, -50.961244 -21.87024))
16605;POLYGON((-52.511728 -28.656066, -52.062352 -28.656066, -52.062352 -28.316644, -52.511728 -28.316644, -52.511728 -28.656066))
16606;POLYGON((-49.830884 -2.638286, -49.189539 -2.638286, -49.189539 -1.923768, -49.830884 -1.923768, -49.830884 -2.638286))
16607;POLYGON((-49.057894 -26.153066, -48.681898 -26.153066, -48.681898 -25.9808, -49.057894 -25.9808, -49.057894 -26.153066))
16608;POLYGON((-40.895451 -3.789504, -40.759048 -3.789504, -40.759048 -3.632675, -40.895451 -3.632675, -40.895451 -3.789504))
16609;POLYGON((-36.469191 -6.696746, -36.225064 -6.696746, -36.225064 -6.281498, -36.469191 -6.281498, -36.469191 -6.696746))
16610;POLYGON((-41.151359 -15.895195, -40.715043 -15.895195, -40.715043 -15.646007, -41.151359 -15.646007, -41.151359 -15.895195))
16611;POLYGON((-55.853606 -29.665341, -55.328402 -29.665341, -55.328402 -29.194576, -55.853606 -29.194576, -55.853606 -29.665341))
16612;POLYGON((-52.475305 -31.522254, -51.779658 -31.522254, -51.779658 -30.983359, -52.475305 -30.983359, -52.475305 -31.522254))
16613;POLYGON((-52.192819 -26.410852, -51.695264 -26.410852, -51.695264 -25.936212, -52.192819 -25.936212, -52.192819 -26.410852))
16614;POLYGON((-40.405589 -19.148987, -39.719289 -19.148987, -39.719289 -18.444102, -40.405589 -18.444102, -40.405589 -19.148987))
